124,extrinsic_reward,0.0
124,intrinsic_reward,0.0013857702164677902
124,total_reward,0.00034644255411694756
249,extrinsic_reward,0.0
249,intrinsic_reward,0.0008212931666057557
249,total_reward,0.00020532329165143893
374,extrinsic_reward,0.0
374,intrinsic_reward,0.000363678772613639
374,total_reward,9.091969315340975e-05
499,extrinsic_reward,0.0
499,intrinsic_reward,0.00012723320812074235
499,total_reward,3.180830203018559e-05
624,extrinsic_reward,0.0
624,intrinsic_reward,4.789202457322972e-05
624,total_reward,1.197300614330743e-05
749,extrinsic_reward,0.0
749,intrinsic_reward,3.0196909493497516e-05
749,total_reward,7.549227373374379e-06
874,extrinsic_reward,0.0
874,intrinsic_reward,1.7404063800313453e-05
874,total_reward,4.351015950078363e-06
999,extrinsic_reward,0.0
999,intrinsic_reward,1.414591836373802e-05
999,total_reward,3.536479590934505e-06
959,actor_loss,0.05612636026926339
959,critic_loss,0.0221445676201256
959,rnd_loss,0.0003240483701119956
999,episode_reward,0.0
999,episode_intrinsic_reward,0.33707018352089335
1124,extrinsic_reward,0.0
1124,intrinsic_reward,1.3256201453259564e-05
1124,total_reward,3.314050363314891e-06
1249,extrinsic_reward,0.0
1249,intrinsic_reward,1.38956120167677e-05
1249,total_reward,3.473903004191925e-06
1374,extrinsic_reward,0.0
1374,intrinsic_reward,1.2130757659633674e-05
1374,total_reward,3.0326894149084184e-06
1499,extrinsic_reward,0.0
1499,intrinsic_reward,1.0443800780194578e-05
1499,total_reward,2.6109501950486446e-06
1624,extrinsic_reward,0.0
1624,intrinsic_reward,9.292991809843443e-06
1624,total_reward,2.323247952460861e-06
1749,extrinsic_reward,0.0
1749,intrinsic_reward,9.266680033306329e-06
1749,total_reward,2.3166700083265823e-06
1874,extrinsic_reward,0.0
1874,intrinsic_reward,9.683007745707073e-06
1874,total_reward,2.420751936426768e-06
1999,extrinsic_reward,0.0
1999,intrinsic_reward,1.0418467949421028e-05
1999,total_reward,2.604616987355257e-06
1983,actor_loss,0.0007579039556731004
1983,critic_loss,4.1797631411100156e-05
1983,rnd_loss,1.0712907069887478e-05
1999,episode_reward,0.0
1999,episode_intrinsic_reward,0.021577610119594384
2124,extrinsic_reward,0.0
2124,intrinsic_reward,8.408203745830178e-06
2124,total_reward,2.1020509364575444e-06
2249,extrinsic_reward,0.01
2249,intrinsic_reward,7.991342224613618e-06
2249,total_reward,0.010001997835556154
2374,extrinsic_reward,0.01
2374,intrinsic_reward,5.907997956910549e-06
2374,total_reward,0.010001476999489228
2499,extrinsic_reward,0.0
2499,intrinsic_reward,6.942365393342698e-06
2499,total_reward,1.7355913483356744e-06
2624,extrinsic_reward,0.0
2624,intrinsic_reward,7.23943876823796e-06
2624,total_reward,1.80985969205949e-06
2749,extrinsic_reward,0.0
2749,intrinsic_reward,6.040573397740445e-06
2749,total_reward,1.5101433494351113e-06
2874,extrinsic_reward,0.01
2874,intrinsic_reward,7.4086311647079125e-06
2874,total_reward,0.010001852157791176
2999,extrinsic_reward,0.0
2999,intrinsic_reward,6.667937948122926e-06
2999,total_reward,1.6669844870307315e-06
2943,actor_loss,-0.0537650231582423
2943,critic_loss,1.5097407662817053
2943,rnd_loss,6.9246909257951e-06
2999,episode_reward,3.3333333333333335
2999,episode_intrinsic_reward,0.004650401077722361
3124,extrinsic_reward,0.0
3124,intrinsic_reward,7.0454742026413445e-06
3124,total_reward,1.7613685506603361e-06
3249,extrinsic_reward,0.0
3249,intrinsic_reward,8.129819106216019e-06
3249,total_reward,2.0324547765540047e-06
3374,extrinsic_reward,0.02
3374,intrinsic_reward,7.514378528640009e-06
3374,total_reward,0.02000187859463216
3499,extrinsic_reward,0.0
3499,intrinsic_reward,6.747790203007753e-06
3499,total_reward,1.6869475507519383e-06
3624,extrinsic_reward,0.0
3624,intrinsic_reward,6.248522355122077e-06
3624,total_reward,1.5621305887805193e-06
3749,extrinsic_reward,0.0
3749,intrinsic_reward,5.4365483804303945e-06
3749,total_reward,1.3591370951075986e-06
3874,extrinsic_reward,0.0
3874,intrinsic_reward,4.096397298894771e-06
3874,total_reward,1.0240993247236928e-06
3999,extrinsic_reward,0.0
3999,intrinsic_reward,3.3918529733227844e-06
3999,total_reward,8.479632433306961e-07
3967,actor_loss,0.06661187298595905
3967,critic_loss,0.8085162722563837
3967,rnd_loss,6.0543528910272926e-06
3999,episode_reward,2.2222222222222223
3999,episode_intrinsic_reward,0.00566879329469177
4124,extrinsic_reward,0.0
4124,intrinsic_reward,3.5288072383536928e-06
4124,total_reward,8.822018095884232e-07
4249,extrinsic_reward,0.0
4249,intrinsic_reward,4.22449050324758e-06
4249,total_reward,1.056122625811895e-06
4374,extrinsic_reward,0.0
4374,intrinsic_reward,4.593520661501316e-06
4374,total_reward,1.148380165375329e-06
4499,extrinsic_reward,0.0
4499,intrinsic_reward,5.424695204169439e-06
4499,total_reward,1.3561738010423597e-06
4624,extrinsic_reward,0.0
4624,intrinsic_reward,6.707915877655069e-06
4624,total_reward,1.6769789694137672e-06
4749,extrinsic_reward,0.0
4749,intrinsic_reward,5.9971791041562026e-06
4749,total_reward,1.4992947760390506e-06
4874,extrinsic_reward,0.01
4874,intrinsic_reward,5.7305592308694035e-06
4874,total_reward,0.010001432639807717
4999,extrinsic_reward,0.0
4999,intrinsic_reward,6.824522697684188e-06
4999,total_reward,1.706130674421047e-06
4991,actor_loss,-0.038644646119792014
4991,critic_loss,0.6207443391434069
4991,rnd_loss,5.206221466380612e-06
4999,episode_reward,0.7142857142857143
4999,episode_intrinsic_reward,0.0025730460866628035
5124,extrinsic_reward,0.01
5124,intrinsic_reward,6.765556416780783e-06
5124,total_reward,0.010001691389104195
5249,extrinsic_reward,0.0
5249,intrinsic_reward,6.7907135951372764e-06
5249,total_reward,1.6976783987843191e-06
5374,extrinsic_reward,0.01
5374,intrinsic_reward,5.945525035485843e-06
5374,total_reward,0.010001486381258872
5499,extrinsic_reward,0.0
5499,intrinsic_reward,5.961437957694215e-06
5499,total_reward,1.4903594894235538e-06
5624,extrinsic_reward,0.01
5624,intrinsic_reward,5.964614503682242e-06
5624,total_reward,0.01000149115362592
5749,extrinsic_reward,0.01
5749,intrinsic_reward,6.119947799334114e-06
5749,total_reward,0.010001529986949833
5874,extrinsic_reward,0.0
5874,intrinsic_reward,5.629691049534813e-06
5874,total_reward,1.4074227623837032e-06
5999,extrinsic_reward,0.0
5999,intrinsic_reward,5.026754460800475e-06
5999,total_reward,1.2566886152001188e-06
5951,actor_loss,0.08296179175376892
5951,critic_loss,2.388438650717338
5951,rnd_loss,5.93912414691052e-06
5999,episode_reward,2.857142857142857
5999,episode_intrinsic_reward,0.0037725986584454013
6124,extrinsic_reward,0.0
6124,intrinsic_reward,4.370211444893357e-06
6124,total_reward,1.0925528612233392e-06
6249,extrinsic_reward,0.02
6249,intrinsic_reward,4.319837290950091e-06
6249,total_reward,0.020001079959322737
6374,extrinsic_reward,0.0
6374,intrinsic_reward,4.481906994556084e-06
6374,total_reward,1.120476748639021e-06
6499,extrinsic_reward,0.01
6499,intrinsic_reward,6.132262766186614e-06
6499,total_reward,0.010001533065691546
6624,extrinsic_reward,0.02
6624,intrinsic_reward,5.545700214952376e-06
6624,total_reward,0.020001386425053738
6749,extrinsic_reward,0.01
6749,intrinsic_reward,5.660931100237576e-06
6749,total_reward,0.01000141523277506
6874,extrinsic_reward,0.0
6874,intrinsic_reward,5.2951950201531875e-06
6874,total_reward,1.3237987550382969e-06
6999,extrinsic_reward,0.0
6999,intrinsic_reward,6.083310676785914e-06
6999,total_reward,1.5208276691964784e-06
6975,actor_loss,-0.019052880350500345
6975,critic_loss,2.520329983346528
6975,rnd_loss,5.09611822963052e-06
6822,episode_reward,3.3333333333333335
6822,episode_intrinsic_reward,0.0021946931153959464
7124,extrinsic_reward,0.01
7124,intrinsic_reward,5.8616054593585435e-06
7124,total_reward,0.01000146540136484
7249,extrinsic_reward,0.02
7249,intrinsic_reward,5.483596750309517e-06
7249,total_reward,0.020001370899187576
7374,extrinsic_reward,0.0
7374,intrinsic_reward,4.8472831297203815e-06
7374,total_reward,1.2118207824300954e-06
7499,extrinsic_reward,0.01
7499,intrinsic_reward,4.559728640060711e-06
7499,total_reward,0.010001139932160015
7624,extrinsic_reward,0.01
7624,intrinsic_reward,6.195758695071163e-06
7624,total_reward,0.010001548939673768
7749,extrinsic_reward,0.01
7749,intrinsic_reward,5.6813876058186e-06
7749,total_reward,0.010001420346901454
7874,extrinsic_reward,0.01
7874,intrinsic_reward,4.740257649700652e-06
7874,total_reward,0.010001185064412426
7999,extrinsic_reward,0.0
7999,intrinsic_reward,4.560579896633498e-06
7999,total_reward,1.1401449741583746e-06
7999,actor_loss,-0.09263449348509312
7999,critic_loss,3.438000719062984
7999,rnd_loss,5.144945198765072e-06
7844,episode_reward,3.888888888888889
7844,episode_intrinsic_reward,0.0025769874965312235
8124,extrinsic_reward,0.01
8124,intrinsic_reward,3.8977087964440216e-06
8124,total_reward,0.01000097442719911
8249,extrinsic_reward,0.01
8249,intrinsic_reward,3.7304669555169313e-06
8249,total_reward,0.01000093261673888
8374,extrinsic_reward,0.0
8374,intrinsic_reward,4.259904627588184e-06
8374,total_reward,1.064976156897046e-06
8499,extrinsic_reward,0.01
8499,intrinsic_reward,4.08477743644653e-06
8499,total_reward,0.010001021194359111
8624,extrinsic_reward,0.01
8624,intrinsic_reward,4.325663712847927e-06
8624,total_reward,0.010001081415928212
8749,extrinsic_reward,0.01
8749,intrinsic_reward,4.6034563851549136e-06
8749,total_reward,0.010001150864096288
8874,extrinsic_reward,0.01
8874,intrinsic_reward,4.221220676299709e-06
8874,total_reward,0.010001055305169076
8999,extrinsic_reward,0.0
8999,intrinsic_reward,3.887971042900063e-06
8999,total_reward,9.719927607250157e-07
8959,actor_loss,0.05803194840749105
8959,critic_loss,3.1009056041638057
8959,rnd_loss,4.066734080273212e-06
8922,episode_reward,3.1578947368421053
8922,episode_intrinsic_reward,0.0022078420827495535
9124,extrinsic_reward,0.0
9124,intrinsic_reward,4.196434704226704e-06
9124,total_reward,1.049108676056676e-06
9249,extrinsic_reward,0.0
9249,intrinsic_reward,4.269015457907699e-06
9249,total_reward,1.0672538644769247e-06
9374,extrinsic_reward,0.02
9374,intrinsic_reward,4.909260449949215e-06
9374,total_reward,0.020001227315112488
9499,extrinsic_reward,0.0
9499,intrinsic_reward,4.684256892687699e-06
9499,total_reward,1.1710642231719248e-06
9624,extrinsic_reward,0.02
9624,intrinsic_reward,5.442282034891832e-06
9624,total_reward,0.020001360570508723
9749,extrinsic_reward,0.01
9749,intrinsic_reward,4.966861393882027e-06
9749,total_reward,0.01000124171534847
9874,extrinsic_reward,0.0
9874,intrinsic_reward,4.750539133965503e-06
9874,total_reward,1.1876347834913758e-06
9999,extrinsic_reward,0.01
9999,intrinsic_reward,4.881195166490216e-06
9999,total_reward,0.010001220298791623
9983,actor_loss,0.009208873147144914
9983,critic_loss,2.3202988812117837
9983,rnd_loss,4.6386962964106715e-06
9988,episode_reward,2.727272727272727
9988,episode_intrinsic_reward,0.0018630433407725957
10124,extrinsic_reward,0.01
10124,intrinsic_reward,4.629111540680242e-06
10124,total_reward,0.01000115727788517
10249,extrinsic_reward,0.04
10249,intrinsic_reward,4.093720967489389e-06
10249,total_reward,0.040001023430241874
10374,extrinsic_reward,0.02
10374,intrinsic_reward,5.128296640805274e-06
10374,total_reward,0.0200012820741602
10499,extrinsic_reward,0.05
10499,intrinsic_reward,4.95674545413749e-06
10499,total_reward,0.05000123918636353
10624,extrinsic_reward,0.04
10624,intrinsic_reward,4.702765273805199e-06
10624,total_reward,0.040001175691318454
10749,extrinsic_reward,0.02
10749,intrinsic_reward,4.95663616152342e-06
10749,total_reward,0.020001239159040382
10874,extrinsic_reward,0.05
10874,intrinsic_reward,5.76696921916664e-06
10874,total_reward,0.050001441742304795
10999,extrinsic_reward,0.04
10999,intrinsic_reward,5.100914954141445e-06
10999,total_reward,0.04000127522873854
10943,actor_loss,-0.5893185178438822
10943,critic_loss,9.233418170611063
10943,rnd_loss,4.868636233368307e-06
10990,episode_reward,4.821428571428571
10990,episode_intrinsic_reward,0.0007854831583163754
11124,extrinsic_reward,0.03
11124,intrinsic_reward,3.929819991867589e-06
11124,total_reward,0.030000982454997965
11249,extrinsic_reward,0.04
11249,intrinsic_reward,3.8944105755263084e-06
11249,total_reward,0.04000097360264388
11374,extrinsic_reward,0.02
11374,intrinsic_reward,4.48469478737934e-06
11374,total_reward,0.020001121173696845
11499,extrinsic_reward,0.03
11499,intrinsic_reward,4.750458689613879e-06
11499,total_reward,0.030001187614672402
11624,extrinsic_reward,0.04
11624,intrinsic_reward,4.423217602834484e-06
11624,total_reward,0.04000110580440071
11749,extrinsic_reward,0.07
11749,intrinsic_reward,4.2425939914210175e-06
11749,total_reward,0.07000106064849786
11874,extrinsic_reward,0.06
11874,intrinsic_reward,4.2426725411814915e-06
11874,total_reward,0.06000106066813529
11999,extrinsic_reward,0.05
11999,intrinsic_reward,4.684393918751084e-06
11999,total_reward,0.05000117109847969
11967,actor_loss,0.014563576318323612
11967,critic_loss,8.803084746003151
11967,rnd_loss,4.2350094382470616e-06
11977,episode_reward,4.594594594594595
11977,episode_intrinsic_reward,0.0004634840102293974
12124,extrinsic_reward,0.02
12124,intrinsic_reward,4.003509997573929e-06
12124,total_reward,0.020001000877499394
12249,extrinsic_reward,0.02
12249,intrinsic_reward,4.889156843091768e-06
12249,total_reward,0.020001222289210772
12374,extrinsic_reward,0.05
12374,intrinsic_reward,4.1417492834625594e-06
12374,total_reward,0.050001035437320866
12499,extrinsic_reward,0.04
12499,intrinsic_reward,4.046514787660271e-06
12499,total_reward,0.04000101162869692
12624,extrinsic_reward,0.04
12624,intrinsic_reward,4.569573268099703e-06
12624,total_reward,0.04000114239331703
12749,extrinsic_reward,0.07
12749,intrinsic_reward,4.024771249078185e-06
12749,total_reward,0.07000100619281227
12874,extrinsic_reward,0.08
12874,intrinsic_reward,4.372923699975218e-06
12874,total_reward,0.080001093230925
12999,extrinsic_reward,0.09
12999,intrinsic_reward,4.521998396171511e-06
12999,total_reward,0.09000113049959904
12991,actor_loss,-0.2979902904480696
12991,critic_loss,10.651887491345406
12991,rnd_loss,4.2160287492265525e-06
12998,episode_reward,4.880952380952381
12998,episode_intrinsic_reward,0.0003966566156472189
13124,extrinsic_reward,0.08
13124,intrinsic_reward,4.575002585511356e-06
13124,total_reward,0.08000114375064638
13249,extrinsic_reward,0.07
13249,intrinsic_reward,4.254198504327178e-06
13249,total_reward,0.07000106354962608
13374,extrinsic_reward,0.05
13374,intrinsic_reward,4.248827414016887e-06
13374,total_reward,0.050001062206853505
13499,extrinsic_reward,0.04
13499,intrinsic_reward,4.526030848182927e-06
13499,total_reward,0.04000113150771205
13624,extrinsic_reward,0.05
13624,intrinsic_reward,3.431543234853507e-06
13624,total_reward,0.050000857885808714
13749,extrinsic_reward,0.07
13749,intrinsic_reward,3.4132066283518724e-06
13749,total_reward,0.07000085330165709
13874,extrinsic_reward,0.03
13874,intrinsic_reward,3.1391652896672893e-06
13874,total_reward,0.030000784791322416
13999,extrinsic_reward,0.02
13999,intrinsic_reward,3.2841650781278986e-06
13999,total_reward,0.02000082104126953
13951,actor_loss,0.40020103454589845
13951,critic_loss,11.450540701548258
13951,rnd_loss,3.8106793037210688e-06
13994,episode_reward,4.183673469387755
13994,episode_intrinsic_reward,0.00032343207771694845
14124,extrinsic_reward,0.04
14124,intrinsic_reward,3.7415413460166746e-06
14124,total_reward,0.04000093538533651
14249,extrinsic_reward,0.07
14249,intrinsic_reward,4.294129529512247e-06
14249,total_reward,0.07000107353238237
14374,extrinsic_reward,0.07
14374,intrinsic_reward,4.683782130882719e-06
14374,total_reward,0.07000117094553272
14499,extrinsic_reward,0.05
