0,intrinsic_reward,0.25863005593419075
0,extrinsic_reward,0.0
0,total_reward,0.007758901678025722
125,intrinsic_reward,1.8898687565028667
125,extrinsic_reward,0.0
125,total_reward,0.05669606269508601
250,intrinsic_reward,0.5780498807951808
250,extrinsic_reward,0.01
250,total_reward,0.027341496423855423
375,intrinsic_reward,0.5540981135964393
375,extrinsic_reward,0.02
375,total_reward,0.036622943407893224
500,intrinsic_reward,0.8993839271962643
500,extrinsic_reward,0.0
500,total_reward,0.026981517815887923
625,intrinsic_reward,1.5804852448701858
625,extrinsic_reward,0.0
625,total_reward,0.047414557346105654
750,intrinsic_reward,2.721085696861148
750,extrinsic_reward,0.01
750,total_reward,0.09163257090583438
875,intrinsic_reward,3.017157932251692
875,extrinsic_reward,0.01
875,total_reward,0.1005147379675508
1000,intrinsic_reward,4.532613201975822
1000,extrinsic_reward,0.0
1000,total_reward,0.13597839605927475
1000,q_loss,0.26448137655668474
1000,icm_loss,2.677847603916882
999,episode_reward,35.93581076145792
999,episode_intrinsic_reward,1058.9714698263754
999,episode_extrinsic_reward,4.166666666666667
1125,intrinsic_reward,7.854906169086695
1125,extrinsic_reward,0.0
1125,total_reward,0.2356471850726009
1250,intrinsic_reward,8.081651514589787
1250,extrinsic_reward,0.03
1250,total_reward,0.2724495454376936
1375,intrinsic_reward,9.24710680681467
1375,extrinsic_reward,0.0
1375,total_reward,0.27741320420444043
1500,intrinsic_reward,8.981709004491568
1500,extrinsic_reward,0.0
1500,total_reward,0.26945127013474673
1625,intrinsic_reward,9.718057199776172
1625,extrinsic_reward,0.01
1625,total_reward,0.3015417159932854
1750,intrinsic_reward,9.328933527112007
1750,extrinsic_reward,0.0
1750,total_reward,0.2798680058133601
1875,intrinsic_reward,10.104040164887905
1875,extrinsic_reward,0.0
1875,total_reward,0.3031212049466371
2000,intrinsic_reward,10.70918133121729
2000,extrinsic_reward,0.0
2000,total_reward,0.3212754399365181
2000,q_loss,8.819222409009933
2000,icm_loss,2.6357710053920744
1944,episode_reward,87.15019170777249
1944,episode_intrinsic_reward,2793.895279147973
1944,episode_extrinsic_reward,3.3333333333333335
2125,intrinsic_reward,11.555006629616022
2125,extrinsic_reward,0.01
2125,total_reward,0.3566501988884803
2250,intrinsic_reward,12.721056532323361
2250,extrinsic_reward,0.0
2250,total_reward,0.3816316959697008
2375,intrinsic_reward,11.930585197865962
2375,extrinsic_reward,0.0
2375,total_reward,0.3579175559359788
2500,intrinsic_reward,12.59453436857462
2500,extrinsic_reward,0.0
2500,total_reward,0.3778360310572381
2625,intrinsic_reward,13.737442676216364
2625,extrinsic_reward,0.0
2625,total_reward,0.41212328028649053
2750,intrinsic_reward,13.655539065241813
2750,extrinsic_reward,0.02
2750,total_reward,0.42966617195725404
2875,intrinsic_reward,13.934472644329071
2875,extrinsic_reward,0.0
2875,total_reward,0.41803417932987175
3000,intrinsic_reward,16.626363351762294
3000,extrinsic_reward,0.0
3000,total_reward,0.49879090055286857
3000,q_loss,29.672280955791475
3000,icm_loss,2.620711843729019
2944,episode_reward,246.10976201603034
2944,episode_intrinsic_reward,8126.735656944605
2944,episode_extrinsic_reward,2.3076923076923075
3125,intrinsic_reward,18.823501281678677
3125,extrinsic_reward,0.0
3125,total_reward,0.5647050384503604
3250,intrinsic_reward,16.947532186746596
3250,extrinsic_reward,0.0
3250,total_reward,0.5084259656023978
3375,intrinsic_reward,16.416211436331274
3375,extrinsic_reward,0.0
3375,total_reward,0.4924863430899374
3500,intrinsic_reward,15.780477896094322
3500,extrinsic_reward,0.0
3500,total_reward,0.4734143368828297
3625,intrinsic_reward,20.704876560926436
3625,extrinsic_reward,0.02
3625,total_reward,0.641146296827793
3750,intrinsic_reward,21.34086404156685
3750,extrinsic_reward,0.0
3750,total_reward,0.6402259212470053
3875,intrinsic_reward,20.586756289064883
3875,extrinsic_reward,0.0
3875,total_reward,0.617602688671948
4000,intrinsic_reward,21.291274097263813
4000,extrinsic_reward,0.01
4000,total_reward,0.6487382229179155
4000,q_loss,59.41212169456482
4000,icm_loss,2.532046539068222
3971,episode_reward,374.9205681437552
3971,episode_intrinsic_reward,12397.352271458507
3971,episode_extrinsic_reward,3.0
4125,intrinsic_reward,30.617083149790766
4125,extrinsic_reward,0.01
4125,total_reward,0.9285124944937223
4250,intrinsic_reward,30.3812912620306
4250,extrinsic_reward,0.0
4250,total_reward,0.9114387378609191
4375,intrinsic_reward,22.188087136626244
4375,extrinsic_reward,0.0
4375,total_reward,0.6656426140987867
4500,intrinsic_reward,29.840656719207765
4500,extrinsic_reward,0.01
4500,total_reward,0.905219701576233
4625,intrinsic_reward,39.00784347128868
4625,extrinsic_reward,0.03
4625,total_reward,1.2002353041386606
4750,intrinsic_reward,42.58276712548733
4750,extrinsic_reward,0.0
4750,total_reward,1.277483013764618
4875,intrinsic_reward,43.36608478426933
4875,extrinsic_reward,0.0
4875,total_reward,1.3009825435280786
5000,intrinsic_reward,41.657586129665376
5000,extrinsic_reward,0.0
5000,total_reward,1.2497275838899629
5000,q_loss,80.68124967765809
5000,icm_loss,2.377528251647949
4986,episode_reward,322.46605356168743
4986,episode_intrinsic_reward,10665.535118722915
4986,episode_extrinsic_reward,2.5
5125,intrinsic_reward,41.444932800412175
5125,extrinsic_reward,0.01
5125,total_reward,1.2533479840123656
5250,intrinsic_reward,39.412535596728326
5250,extrinsic_reward,0.0
5250,total_reward,1.1823760679018485
5375,intrinsic_reward,40.6231822937727
5375,extrinsic_reward,0.0
5375,total_reward,1.2186954688131835
5500,intrinsic_reward,36.331584304451944
5500,extrinsic_reward,0.01
5500,total_reward,1.0999475291335603
5625,intrinsic_reward,36.74093402147293
5625,extrinsic_reward,0.0
5625,total_reward,1.1022280206441886
