0,extrinsic_reward,0.0
125,extrinsic_reward,0.01
250,extrinsic_reward,0.0
375,extrinsic_reward,0.0
500,extrinsic_reward,0.01
625,extrinsic_reward,0.0
750,extrinsic_reward,0.0
875,extrinsic_reward,0.0
1000,extrinsic_reward,0.0
1000,q_loss,0.06759330392612381
999,episode_reward,1.5384615384615385
1125,extrinsic_reward,0.0
1250,extrinsic_reward,0.01
1375,extrinsic_reward,0.0
1500,extrinsic_reward,0.0
1625,extrinsic_reward,0.01
1750,extrinsic_reward,0.0
1875,extrinsic_reward,0.0
2000,extrinsic_reward,0.0
2000,q_loss,0.02187910228467081
1999,episode_reward,1.6666666666666667
2125,extrinsic_reward,0.01
2250,extrinsic_reward,0.0
2375,extrinsic_reward,0.0
2500,extrinsic_reward,0.0
2625,extrinsic_reward,0.01
2750,extrinsic_reward,0.0
2875,extrinsic_reward,0.0
3000,extrinsic_reward,0.0
3000,q_loss,0.04124057172425091
2822,episode_reward,1.8181818181818181
3125,extrinsic_reward,0.0
3250,extrinsic_reward,0.0
3375,extrinsic_reward,0.03
3500,extrinsic_reward,0.01
3625,extrinsic_reward,0.03
3750,extrinsic_reward,0.01
3875,extrinsic_reward,0.0
4000,extrinsic_reward,0.02
4000,q_loss,0.050788004755973816
3990,episode_reward,4.761904761904762
4125,extrinsic_reward,0.01
4250,extrinsic_reward,0.0
4375,extrinsic_reward,0.0
4500,extrinsic_reward,0.0
4625,extrinsic_reward,0.0
4750,extrinsic_reward,0.0
4875,extrinsic_reward,0.02
5000,extrinsic_reward,0.01
5000,q_loss,0.0416724088229239
4980,episode_reward,2.6666666666666665
5125,extrinsic_reward,0.02
5250,extrinsic_reward,0.0
5375,extrinsic_reward,0.02
5500,extrinsic_reward,0.03
5625,extrinsic_reward,0.01
5750,extrinsic_reward,0.0
5875,extrinsic_reward,0.0
6000,extrinsic_reward,0.01
6000,q_loss,0.053004756098613146
5881,episode_reward,5.625
6125,extrinsic_reward,0.02
6250,extrinsic_reward,0.0
6375,extrinsic_reward,0.03
6500,extrinsic_reward,0.0
6625,extrinsic_reward,0.01
6750,extrinsic_reward,0.01
6875,extrinsic_reward,0.01
7000,extrinsic_reward,0.0
7000,q_loss,0.0520021351762116
6979,episode_reward,3.2
7125,extrinsic_reward,0.0
