124,intrinsic_reward,0.904863025456667
124,extrinsic_reward,0.0
124,total_reward,0.27145890763700004
249,intrinsic_reward,0.7753393524736166
249,extrinsic_reward,0.0
249,total_reward,0.23260180574208467
374,intrinsic_reward,0.30038228213042023
374,extrinsic_reward,0.0
374,total_reward,0.09011468463912613
499,intrinsic_reward,0.3018483925834298
499,extrinsic_reward,0.01
499,total_reward,0.10055451777502895
624,intrinsic_reward,0.32732016932964325
624,extrinsic_reward,0.0
624,total_reward,0.09819605079889294
749,intrinsic_reward,0.3928168240785599
749,extrinsic_reward,0.0
749,total_reward,0.11784504722356777
874,intrinsic_reward,0.4018960919827223
874,extrinsic_reward,0.0
874,total_reward,0.12056882759481677
999,intrinsic_reward,0.4289540359377861
999,extrinsic_reward,0.0
999,total_reward,0.12868621078133577
1006,q_loss,0.1872190069258213
1006,icm_loss,2.70149711728096
1124,intrinsic_reward,0.45117582032829523
1124,extrinsic_reward,0.0
1124,total_reward,0.13535274609848855
1249,intrinsic_reward,0.5765475008189678
1249,extrinsic_reward,0.0
1249,total_reward,0.1729642502456904
1374,intrinsic_reward,0.9959410626143217
1374,extrinsic_reward,0.0
1374,total_reward,0.2987823187842964
1499,intrinsic_reward,1.3506322546154261
1499,extrinsic_reward,0.0
1499,total_reward,0.405189676384628
1624,intrinsic_reward,1.810881891027093
1624,extrinsic_reward,0.04
1624,total_reward,0.5832645673081278
1749,intrinsic_reward,2.801811298713088
1749,extrinsic_reward,0.0
1749,total_reward,0.8405433896139276
1874,intrinsic_reward,2.8689318015277387
1874,extrinsic_reward,0.02
1874,total_reward,0.8806795404583212
1999,intrinsic_reward,2.9114084337353705
1999,extrinsic_reward,0.03
1999,total_reward,0.9034225301206102
2006,q_loss,13.457386035639793
2006,icm_loss,2.679902650117874
2124,intrinsic_reward,3.8448684531748296
2124,extrinsic_reward,0.0
2124,total_reward,1.153460535952449
2249,intrinsic_reward,2.7668393586426974
2249,extrinsic_reward,0.01
2249,total_reward,0.8400518075928093
2374,intrinsic_reward,3.923910017281771
2374,extrinsic_reward,0.01
2374,total_reward,1.1871730051845315
2499,intrinsic_reward,2.455920859783888
2499,extrinsic_reward,0.0
2499,total_reward,0.7367762579351671
2624,intrinsic_reward,2.3176375814676287
2624,extrinsic_reward,0.0
2624,total_reward,0.6952912744402872
2749,intrinsic_reward,2.8042911007404325
2749,extrinsic_reward,0.01
2749,total_reward,0.8512873302221298
2874,intrinsic_reward,4.527816175580025
2874,extrinsic_reward,0.02
2874,total_reward,1.3783448526740087
2999,intrinsic_reward,5.766548937499524
2999,extrinsic_reward,0.02
2999,total_reward,1.7499646812498557
3006,q_loss,214.30306193733216
3006,icm_loss,2.659720006942749
3124,intrinsic_reward,9.956746720194817
3124,extrinsic_reward,0.01
3124,total_reward,2.9970240160584445
3249,intrinsic_reward,8.374596341699363
3249,extrinsic_reward,0.0
3249,total_reward,2.5123789025098078
3374,intrinsic_reward,6.688702152490616
