124,intrinsic_reward,0.023757091709412634
124,extrinsic_reward,0.0
124,total_reward,0.023757091709412634
249,intrinsic_reward,0.0173719177916646
249,extrinsic_reward,0.0
249,total_reward,0.0173719177916646
374,intrinsic_reward,0.01585720791295171
374,extrinsic_reward,0.0
374,total_reward,0.01585720791295171
499,intrinsic_reward,0.015460399778559803
499,extrinsic_reward,0.0
499,total_reward,0.015460399778559803
624,intrinsic_reward,0.015276793174445628
624,extrinsic_reward,0.01
624,total_reward,0.02527679317444563
749,intrinsic_reward,0.015726415313780308
749,extrinsic_reward,0.01
749,total_reward,0.025726415313780306
874,intrinsic_reward,0.014852897905744612
874,extrinsic_reward,0.01
874,total_reward,0.024852897905744614
999,intrinsic_reward,0.015244352042675019
999,extrinsic_reward,0.01
999,total_reward,0.025244352042675017
1124,intrinsic_reward,0.01571130792237818
1124,extrinsic_reward,0.0
1124,total_reward,0.01571130792237818
1249,intrinsic_reward,0.016005408791825174
1249,extrinsic_reward,0.01
1249,total_reward,0.026005408791825176
1374,intrinsic_reward,0.01614092815015465
1374,extrinsic_reward,0.0
1374,total_reward,0.01614092815015465
1499,intrinsic_reward,0.015159910572692751
1499,extrinsic_reward,0.0
1499,total_reward,0.015159910572692751
1624,intrinsic_reward,0.013923782327212393
1624,extrinsic_reward,0.0
1624,total_reward,0.013923782327212393
1749,intrinsic_reward,0.014073953000828624
1749,extrinsic_reward,0.0
1749,total_reward,0.014073953000828624
1874,intrinsic_reward,0.01500050040986389
1874,extrinsic_reward,0.0
1874,total_reward,0.01500050040986389
1999,intrinsic_reward,0.014473043850623072
1999,extrinsic_reward,0.01
1999,total_reward,0.024473043850623072
2124,intrinsic_reward,0.01421057035215199
2124,extrinsic_reward,0.0
2124,total_reward,0.01421057035215199
2249,intrinsic_reward,0.01414780881907791
2249,extrinsic_reward,0.0
2249,total_reward,0.01414780881907791
2374,intrinsic_reward,0.014687041848897934
2374,extrinsic_reward,0.0
2374,total_reward,0.014687041848897934
2499,intrinsic_reward,0.014728382511995732
2499,extrinsic_reward,0.0
2499,total_reward,0.014728382511995732
2624,intrinsic_reward,0.014374973258934914
2624,extrinsic_reward,0.0
2624,total_reward,0.014374973258934914
2749,intrinsic_reward,0.014361217705067247
2749,extrinsic_reward,0.0
2749,total_reward,0.014361217705067247
2874,intrinsic_reward,0.013624764686450363
2874,extrinsic_reward,0.01
2874,total_reward,0.02362476468645036
2999,intrinsic_reward,0.01324018639838323
2999,extrinsic_reward,0.0
2999,total_reward,0.01324018639838323
3124,intrinsic_reward,0.013517570681404323
3124,extrinsic_reward,0.01
3124,total_reward,0.023517570681404323
3249,intrinsic_reward,0.013841970911249519
3249,extrinsic_reward,0.0
3249,total_reward,0.013841970911249519
3374,intrinsic_reward,0.013428931350819767
3374,extrinsic_reward,0.0
3374,total_reward,0.013428931350819767
3499,intrinsic_reward,0.013661706544458866
3499,extrinsic_reward,0.01
3499,total_reward,0.023661706544458865
3624,intrinsic_reward,0.013998637821059675
3624,extrinsic_reward,0.0
3624,total_reward,0.013998637821059675
3749,intrinsic_reward,0.013547763706184924
3749,extrinsic_reward,0.0
3749,total_reward,0.013547763706184924
3874,intrinsic_reward,0.012977210919372737
3874,extrinsic_reward,0.0
3874,total_reward,0.012977210919372737
3999,intrinsic_reward,0.013651537235826254
3999,extrinsic_reward,0.0
3999,total_reward,0.013651537235826254
4004,q_loss,0.03505849774649323
4004,rnd_loss,0.008146910026669502
4124,intrinsic_reward,0.013128268888685853
4124,extrinsic_reward,0.0
4124,total_reward,0.013128268888685853
4249,intrinsic_reward,0.013215200850740075
4249,extrinsic_reward,0.0
4249,total_reward,0.013215200850740075
4374,intrinsic_reward,0.014230059570167214
4374,extrinsic_reward,0.0
4374,total_reward,0.014230059570167214
4499,intrinsic_reward,0.014900303690694273
4499,extrinsic_reward,0.02
4499,total_reward,0.03490030369069427
4624,intrinsic_reward,0.012996716786175967
4624,extrinsic_reward,0.01
4624,total_reward,0.022996716786175965
4749,intrinsic_reward,0.012894672337919473
4749,extrinsic_reward,0.02
4749,total_reward,0.03289467233791948
4874,intrinsic_reward,0.013403046085033565
4874,extrinsic_reward,0.01
4874,total_reward,0.023403046085033567
4999,intrinsic_reward,0.01350255559431389
4999,extrinsic_reward,0.0
4999,total_reward,0.01350255559431389
5124,intrinsic_reward,0.012971448467113077
5124,extrinsic_reward,0.0
5124,total_reward,0.012971448467113077
5249,intrinsic_reward,0.014001006749458611
5249,extrinsic_reward,0.02
5249,total_reward,0.034001006749458614
5374,intrinsic_reward,0.014261778180487454
5374,extrinsic_reward,0.0
5374,total_reward,0.014261778180487454
5499,intrinsic_reward,0.013246540926396847
5499,extrinsic_reward,0.0
5499,total_reward,0.013246540926396847
5624,intrinsic_reward,0.013207943023648113
5624,extrinsic_reward,0.0
5624,total_reward,0.013207943023648113
5749,intrinsic_reward,0.013936951303388923
5749,extrinsic_reward,0.0
5749,total_reward,0.013936951303388923
5874,intrinsic_reward,0.014655000325292348
5874,extrinsic_reward,0.0
5874,total_reward,0.014655000325292348
5999,intrinsic_reward,0.01488061150535941
5999,extrinsic_reward,0.0
5999,total_reward,0.01488061150535941
6124,intrinsic_reward,0.015379915683530272
6124,extrinsic_reward,0.0
6124,total_reward,0.015379915683530272
6249,intrinsic_reward,0.014467295315116644
6249,extrinsic_reward,0.0
6249,total_reward,0.014467295315116644
6374,intrinsic_reward,0.014743721852079034
6374,extrinsic_reward,0.0
6374,total_reward,0.014743721852079034
6499,intrinsic_reward,0.014315263134427368
6499,extrinsic_reward,0.0
6499,total_reward,0.014315263134427368
6624,intrinsic_reward,0.01397474522376433
6624,extrinsic_reward,0.02
6624,total_reward,0.03397474522376433
6749,intrinsic_reward,0.014332854417152702
6749,extrinsic_reward,0.04
6749,total_reward,0.0543328544171527
6874,intrinsic_reward,0.014297095138113945
6874,extrinsic_reward,0.0
6874,total_reward,0.014297095138113945
6999,intrinsic_reward,0.014539495131000876
6999,extrinsic_reward,0.02
6999,total_reward,0.03453949513100087
7124,intrinsic_reward,0.015120110088028015
7124,extrinsic_reward,0.01
7124,total_reward,0.025120110088028013
7249,intrinsic_reward,0.014850179811939597
7249,extrinsic_reward,0.0
7249,total_reward,0.014850179811939597
7374,intrinsic_reward,0.014738979887217283
7374,extrinsic_reward,0.03
7374,total_reward,0.044738979887217284
7499,intrinsic_reward,0.014489589424803852
7499,extrinsic_reward,0.01
7499,total_reward,0.024489589424803854
7624,intrinsic_reward,0.013958183123264462
7624,extrinsic_reward,0.0
7624,total_reward,0.013958183123264462
7749,intrinsic_reward,0.014116983441635967
7749,extrinsic_reward,0.02
7749,total_reward,0.03411698344163597
7874,intrinsic_reward,0.013073988760821522
7874,extrinsic_reward,0.02
7874,total_reward,0.03307398876082152
7999,intrinsic_reward,0.013576324148103594
7999,extrinsic_reward,0.03
7999,total_reward,0.04357632414810359
8004,q_loss,0.03081116483808728
8004,rnd_loss,0.006036010393407196
8124,intrinsic_reward,0.014115746009163559
8124,extrinsic_reward,0.01
8124,total_reward,0.02411574600916356
8249,intrinsic_reward,0.013328492196742446
8249,extrinsic_reward,0.03
8249,total_reward,0.043328492196742445
8374,intrinsic_reward,0.012864013619255274
8374,extrinsic_reward,0.01
8374,total_reward,0.022864013619255275
8499,intrinsic_reward,0.011713964323978872
8499,extrinsic_reward,0.0
8499,total_reward,0.011713964323978872
8624,intrinsic_reward,0.013380874704103917
8624,extrinsic_reward,0.02
8624,total_reward,0.03338087470410392
8749,intrinsic_reward,0.014050130291376263
8749,extrinsic_reward,0.02
8749,total_reward,0.03405013029137626
8874,intrinsic_reward,0.013672766163013876
8874,extrinsic_reward,0.01
8874,total_reward,0.023672766163013875
8999,intrinsic_reward,0.0130229244758375
8999,extrinsic_reward,0.02
8999,total_reward,0.033022924475837497
9124,intrinsic_reward,0.012682507771998645
9124,extrinsic_reward,0.0
9124,total_reward,0.012682507771998645
9249,intrinsic_reward,0.013024739193730057
9249,extrinsic_reward,0.0
9249,total_reward,0.013024739193730057
9374,intrinsic_reward,0.012836706276983023
9374,extrinsic_reward,0.02
9374,total_reward,0.03283670627698302
9499,intrinsic_reward,0.013731308966875076
9499,extrinsic_reward,0.0
9499,total_reward,0.013731308966875076
9624,intrinsic_reward,0.013084093658719213
9624,extrinsic_reward,0.01
9624,total_reward,0.02308409365871921
9749,intrinsic_reward,0.012550778817851096
9749,extrinsic_reward,0.0
9749,total_reward,0.012550778817851096
9874,intrinsic_reward,0.011799296663608402
9874,extrinsic_reward,0.0
9874,total_reward,0.011799296663608402
9999,intrinsic_reward,0.012954782753251492
9999,extrinsic_reward,0.04
9999,total_reward,0.052954782753251495
10124,intrinsic_reward,0.013316490447614342
10124,extrinsic_reward,0.04
10124,total_reward,0.05331649044761434
10249,intrinsic_reward,0.012780025396496057
10249,extrinsic_reward,0.0
10249,total_reward,0.012780025396496057
10374,intrinsic_reward,0.014143263205885888
10374,extrinsic_reward,0.01
10374,total_reward,0.024143263205885886
10499,intrinsic_reward,0.01317874559480697
10499,extrinsic_reward,0.04
10499,total_reward,0.05317874559480697
10624,intrinsic_reward,0.012102197892963885
10624,extrinsic_reward,0.01
10624,total_reward,0.022102197892963887
10749,intrinsic_reward,0.012438888267148287
10749,extrinsic_reward,0.0
10749,total_reward,0.012438888267148287
10874,intrinsic_reward,0.013283811767119914
10874,extrinsic_reward,0.0
10874,total_reward,0.013283811767119914
10999,intrinsic_reward,0.012399449891876429
10999,extrinsic_reward,0.01
10999,total_reward,0.02239944989187643
11124,intrinsic_reward,0.01211220504809171
11124,extrinsic_reward,0.01
11124,total_reward,0.02211220504809171
11249,intrinsic_reward,0.013377956963144243
11249,extrinsic_reward,0.03
11249,total_reward,0.04337795696314424
11374,intrinsic_reward,0.013923842136748136
11374,extrinsic_reward,0.0
11374,total_reward,0.013923842136748136
11499,intrinsic_reward,0.012916017195675523
11499,extrinsic_reward,0.03
11499,total_reward,0.042916017195675525
11624,intrinsic_reward,0.012290704937651753
