124,intrinsic_reward,0.00017959197066920752
124,extrinsic_reward,0.0
124,total_reward,0.00017959197066920752
249,intrinsic_reward,1.047517832785161e-05
249,extrinsic_reward,0.01
249,total_reward,0.010010475178327852
374,intrinsic_reward,6.287391559681055e-06
374,extrinsic_reward,0.01
374,total_reward,0.010006287391559681
499,intrinsic_reward,4.715367508538293e-06
499,extrinsic_reward,0.0
499,total_reward,4.715367508538293e-06
624,intrinsic_reward,4.184270588552863e-06
624,extrinsic_reward,0.0
624,total_reward,4.184270588552863e-06
749,intrinsic_reward,3.845798046995696e-06
749,extrinsic_reward,0.0
749,total_reward,3.845798046995696e-06
874,intrinsic_reward,3.4615223501077707e-06
874,extrinsic_reward,0.01
874,total_reward,0.010003461522350108
999,intrinsic_reward,3.85120937278316e-06
999,extrinsic_reward,0.0
999,total_reward,3.85120937278316e-06
1124,intrinsic_reward,4.892642247682488e-06
1124,extrinsic_reward,0.0
1124,total_reward,4.892642247682488e-06
1249,intrinsic_reward,4.605503913580833e-06
1249,extrinsic_reward,0.0
1249,total_reward,4.605503913580833e-06
1374,intrinsic_reward,4.323284649899506e-06
1374,extrinsic_reward,0.01
1374,total_reward,0.0100043232846499
1499,intrinsic_reward,3.007434081837346e-06
1499,extrinsic_reward,0.0
1499,total_reward,3.007434081837346e-06
1624,intrinsic_reward,3.256699338862745e-06
1624,extrinsic_reward,0.0
1624,total_reward,3.256699338862745e-06
1749,intrinsic_reward,2.8015534427936473e-06
1749,extrinsic_reward,0.02
1749,total_reward,0.020002801553442792
1874,intrinsic_reward,2.5126626399583074e-06
1874,extrinsic_reward,0.0
1874,total_reward,2.5126626399583074e-06
1999,intrinsic_reward,2.8977388118960335e-06
1999,extrinsic_reward,0.0
1999,total_reward,2.8977388118960335e-06
2124,intrinsic_reward,2.8118721880332486e-06
2124,extrinsic_reward,0.0
2124,total_reward,2.8118721880332486e-06
2249,intrinsic_reward,3.2591632411254066e-06
2249,extrinsic_reward,0.0
2249,total_reward,3.2591632411254066e-06
2374,intrinsic_reward,4.093826872463069e-06
2374,extrinsic_reward,0.0
2374,total_reward,4.093826872463069e-06
2499,intrinsic_reward,3.5246648828319848e-06
2499,extrinsic_reward,0.0
2499,total_reward,3.5246648828319848e-06
2624,intrinsic_reward,3.6130968399561425e-06
2624,extrinsic_reward,0.0
2624,total_reward,3.6130968399561425e-06
2749,intrinsic_reward,4.598064389938372e-06
2749,extrinsic_reward,0.0
2749,total_reward,4.598064389938372e-06
2874,intrinsic_reward,4.554899439767723e-06
2874,extrinsic_reward,0.0
2874,total_reward,4.554899439767723e-06
2999,intrinsic_reward,4.98403026347205e-06
2999,extrinsic_reward,0.0
2999,total_reward,4.98403026347205e-06
3124,intrinsic_reward,3.858354978490297e-06
3124,extrinsic_reward,0.0
3124,total_reward,3.858354978490297e-06
3249,intrinsic_reward,3.45068230589618e-06
3249,extrinsic_reward,0.0
3249,total_reward,3.45068230589618e-06
3374,intrinsic_reward,2.7234779305445046e-06
3374,extrinsic_reward,0.0
3374,total_reward,2.7234779305445046e-06
3499,intrinsic_reward,3.157667762764049e-06
3499,extrinsic_reward,0.01
3499,total_reward,0.010003157667762764
3624,intrinsic_reward,3.2253642310138274e-06
3624,extrinsic_reward,0.03
3624,total_reward,0.030003225364231015
3749,intrinsic_reward,3.187854901227638e-06
3749,extrinsic_reward,0.0
3749,total_reward,3.187854901227638e-06
3874,intrinsic_reward,2.60340731119868e-06
3874,extrinsic_reward,0.0
3874,total_reward,2.60340731119868e-06
3999,intrinsic_reward,2.640223671278363e-06
3999,extrinsic_reward,0.01
3999,total_reward,0.010002640223671278
