124,extrinsic_reward,0.01
124,intrinsic_reward,0.0007559981826634612
124,total_reward,0.010755998182663462
249,extrinsic_reward,0.01
249,intrinsic_reward,5.869169561992749e-05
249,total_reward,0.010058691695619928
374,extrinsic_reward,0.03
374,intrinsic_reward,2.030454308260232e-05
374,total_reward,0.0300203045430826
499,extrinsic_reward,0.03
499,intrinsic_reward,1.4713288463553909e-05
499,total_reward,0.030014713288463554
624,extrinsic_reward,0.01
624,intrinsic_reward,8.824366862882016e-06
624,total_reward,0.010008824366862882
749,extrinsic_reward,0.03
749,intrinsic_reward,7.736238835150289e-06
749,total_reward,0.03000773623883515
874,extrinsic_reward,0.04
874,intrinsic_reward,8.220680083468323e-06
874,total_reward,0.040008220680083466
999,extrinsic_reward,0.03
999,intrinsic_reward,6.636705942128174e-06
999,total_reward,0.030006636705942127
991,actor_loss,0.010825075749908724
991,critic_loss,6.654793930390189
991,rnd_loss,8.843322965027079e-05
996,episode_reward,4.4186046511627906
996,episode_intrinsic_reward,0.020428142270131587
1124,extrinsic_reward,0.02
1124,intrinsic_reward,6.051810359394949e-06
1124,total_reward,0.020006051810359395
1249,extrinsic_reward,0.03
1249,intrinsic_reward,6.45002313990517e-06
1249,total_reward,0.030006450023139904
1374,extrinsic_reward,0.02
1374,intrinsic_reward,6.165323110622012e-06
1374,total_reward,0.02000616532311062
1499,extrinsic_reward,0.03
1499,intrinsic_reward,5.853939423900556e-06
1499,total_reward,0.030005853939423902
1624,extrinsic_reward,0.03
1624,intrinsic_reward,5.713411979400007e-06
1624,total_reward,0.0300057134119794
1749,extrinsic_reward,0.02
1749,intrinsic_reward,5.3817002885807595e-06
1749,total_reward,0.02000538170028858
1874,extrinsic_reward,0.03
1874,intrinsic_reward,4.665457232931658e-06
1874,total_reward,0.030004665457232932
1999,extrinsic_reward,0.04
1999,intrinsic_reward,4.179461992862344e-06
1999,total_reward,0.04000417946199286
1983,actor_loss,-0.16183771721778378
1983,critic_loss,7.260685445800904
1983,rnd_loss,5.406856407643641e-06
1990,episode_reward,4.782608695652174
1990,episode_intrinsic_reward,0.0009783858854338296
2124,extrinsic_reward,0.01
2124,intrinsic_reward,5.8004178943065195e-06
2124,total_reward,0.010005800417894306
2249,extrinsic_reward,0.05
2249,intrinsic_reward,5.958236118203786e-06
2249,total_reward,0.050005958236118205
2374,extrinsic_reward,0.03
2374,intrinsic_reward,5.144561947531656e-06
2374,total_reward,0.03000514456194753
2499,extrinsic_reward,0.02
2499,intrinsic_reward,6.0559457335784825e-06
2499,total_reward,0.02000605594573358
2624,extrinsic_reward,0.02
2624,intrinsic_reward,5.882759521227854e-06
2624,total_reward,0.020005882759521226
2749,extrinsic_reward,0.03
2749,intrinsic_reward,6.094982045169673e-06
2749,total_reward,0.03000609498204517
2874,extrinsic_reward,0.02
2874,intrinsic_reward,5.309675446483198e-06
2874,total_reward,0.020005309675446482
2999,extrinsic_reward,0.05
2999,intrinsic_reward,4.716649246802262e-06
2999,total_reward,0.0500047166492468
2975,actor_loss,-0.09685438582974096
2975,critic_loss,7.631264248201924
2975,rnd_loss,5.517975684978733e-06
2999,episode_reward,4.423076923076923
2999,episode_intrinsic_reward,0.0008754725210757477
3124,extrinsic_reward,0.0
3124,intrinsic_reward,3.7323078725535195e-06
3124,total_reward,3.7323078725535195e-06
3249,extrinsic_reward,0.02
3249,intrinsic_reward,4.132976723496995e-06
3249,total_reward,0.020004132976723498
3374,extrinsic_reward,0.04
3374,intrinsic_reward,4.244938420356447e-06
3374,total_reward,0.04000424493842036
3499,extrinsic_reward,0.0
3499,intrinsic_reward,4.874861234725359e-06
3499,total_reward,4.874861234725359e-06
3624,extrinsic_reward,0.05
3624,intrinsic_reward,4.406769432989677e-06
3624,total_reward,0.05000440676943299
3749,extrinsic_reward,0.0
3749,intrinsic_reward,3.8067141744591027e-06
3749,total_reward,3.8067141744591027e-06
3874,extrinsic_reward,0.04
3874,intrinsic_reward,4.678671044644034e-06
3874,total_reward,0.040004678671044645
3999,extrinsic_reward,0.06
3999,intrinsic_reward,3.2713512049440396e-06
3999,total_reward,0.060003271351204944
3999,actor_loss,0.07998611498624086
3999,critic_loss,7.547453613951802
3999,rnd_loss,4.023748013892714e-06
3977,episode_reward,4.468085106382978
3977,episode_intrinsic_reward,0.0006784544526112768
4124,extrinsic_reward,0.03
4124,intrinsic_reward,3.5115228929498697e-06
4124,total_reward,0.03000351152289295
4249,extrinsic_reward,0.05
4249,intrinsic_reward,3.609624584896665e-06
4249,total_reward,0.050003609624584895
4374,extrinsic_reward,0.03
4374,intrinsic_reward,3.9933232480962035e-06
4374,total_reward,0.030003993323248095
4499,extrinsic_reward,0.06
4499,intrinsic_reward,3.7808237736953743e-06
4499,total_reward,0.060003780823773695
4624,extrinsic_reward,0.01
4624,intrinsic_reward,3.7213495850210166e-06
4624,total_reward,0.01000372134958502
4749,extrinsic_reward,0.03
4749,intrinsic_reward,3.017300160649938e-06
4749,total_reward,0.03000301730016065
4874,extrinsic_reward,0.06
4874,intrinsic_reward,3.1154834158542142e-06
4874,total_reward,0.06000311548341585
4999,extrinsic_reward,0.02
4999,intrinsic_reward,3.492339659260324e-06
4999,total_reward,0.02000349233965926
4991,actor_loss,-0.04503630053612494
4991,critic_loss,8.869361708241124
4991,rnd_loss,3.435298880973395e-06
4976,episode_reward,4.67741935483871
4976,episode_intrinsic_reward,0.000466622783449111
5124,extrinsic_reward,0.02
5124,intrinsic_reward,2.941725198354561e-06
5124,total_reward,0.020002941725198356
5249,extrinsic_reward,0.06
5249,intrinsic_reward,3.3268804030512913e-06
5249,total_reward,0.06000332688040305
5374,extrinsic_reward,0.05
5374,intrinsic_reward,3.2359829489223558e-06
5374,total_reward,0.050003235982948924
5499,extrinsic_reward,0.03
5499,intrinsic_reward,3.81612246695795e-06
5499,total_reward,0.03000381612246696
5624,extrinsic_reward,0.06
5624,intrinsic_reward,4.10732395141622e-06
5624,total_reward,0.060004107323951415
5749,extrinsic_reward,0.03
5749,intrinsic_reward,3.26147018517986e-06
5749,total_reward,0.03000326147018518
5874,extrinsic_reward,0.0
5874,intrinsic_reward,3.7737176887731037e-06
5874,total_reward,3.7737176887731037e-06
5999,extrinsic_reward,0.06
5999,intrinsic_reward,3.7561029856760797e-06
5999,total_reward,0.060003756102985674
5983,actor_loss,-0.0023362713475381176
5983,critic_loss,9.86367307170745
5983,rnd_loss,3.4404397539337e-06
5998,episode_reward,4.920634920634921
5998,episode_intrinsic_reward,0.0004571844728331151
6124,extrinsic_reward,0.02
6124,intrinsic_reward,3.1749131261449293e-06
6124,total_reward,0.020003174913126146
6249,extrinsic_reward,0.01
6249,intrinsic_reward,3.682168389104845e-06
6249,total_reward,0.010003682168389105
6374,extrinsic_reward,0.05
6374,intrinsic_reward,3.3519211108341553e-06
6374,total_reward,0.050003351921110835
6499,extrinsic_reward,0.04
